Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
ВТБ;1000;2;2022-01-01;прочих привлеченных средств клиентов - физических лиц граждан Российской Федерации;44803;0;;0
ВТБ;1000;2;2022-01-01;прочих привлеченных средств клиентов - физических лиц нерезидентов;44804;0;;0
ВТБ;1000;2;2022-01-01;по облигациям;44901;0;;0
ВТБ;1000;2;2022-01-01;по депозитным сертификатам;44902;0;;0
ВТБ;1000;2;2022-01-01;по сберегательным сертификатам;44903;0;;0
ВТБ;1000;2;2022-01-01;по векселям;44904;0;;0
ВТБ;1000;2;2022-01-01;по прочим выпущенным долговым ценным бумагам;44905;0;;0
ВТБ;1000;2;2022-01-01;фьючерсы;45101;623300;;623300
ВТБ;1000;2;2022-01-01;форварды;45102;143315381;;143315381
ВТБ;1000;2;2022-01-01;опционы;45103;25522628;;25522628
ВТБ;1000;2;2022-01-01;свопы;45104;293215859;;293215859
ВТБ;1000;2;2022-01-01;прочие производные финансовые инструменты;45105;0;;0
ВТБ;1000;2;2022-01-01;фьючерсы;45201;7699;;7699
ВТБ;1000;2;2022-01-01;форварды;45202;269187;;269187
ВТБ;1000;2;2022-01-01;опционы;45203;0;;0
ВТБ;1000;2;2022-01-01;свопы;45204;125438134;;125438134
ВТБ;1000;2;2022-01-01;прочие производные финансовые инструменты;45205;1610922;;1610922
ВТБ;1000;2;2022-01-01;фьючерсы;45301;3340862;;3340862
ВТБ;1000;2;2022-01-01;форварды;45302;65023964;;65023964
ВТБ;1000;2;2022-01-01;опционы;45303;478737;;478737
ВТБ;1000;2;2022-01-01;свопы;45304;0;;0
ВТБ;1000;2;2022-01-01;прочие производные финансовые инструменты;45305;533654;;533654
ВТБ;1000;2;2022-01-01;фьючерсы;45401;12856312;;12856312
ВТБ;1000;2;2022-01-01;форварды;45402;3290652;;3290652
ВТБ;1000;2;2022-01-01;опционы;45403;379961;;379961
ВТБ;1000;2;2022-01-01;свопы;45404;2660701;;2660701
ВТБ;1000;2;2022-01-01;прочие производные финансовые инструменты;45405;0;;0
ВТБ;1000;2;2022-01-01;фьючерсы;45501;79009376;;79009376
ВТБ;1000;2;2022-01-01;форварды;45502;0;;0
ВТБ;1000;2;2022-01-01;опционы;45503;32001714;;32001714
ВТБ;1000;2;2022-01-01;свопы;45504;83544359;;83544359
ВТБ;1000;2;2022-01-01;прочие производные финансовые инструменты;45505;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по фьючерсам;45601;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по форвардам;45602;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по опционам;45603;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по свопам;45604;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по прочим производным финансовым инструментам;45605;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по фьючерсам;45606;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по форвардам;45607;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по опционам;45608;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по свопам;45609;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по прочим производным финансовым инструментам;45610;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по фьючерсам;45611;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются ценные бумаги, по форвардам;45612;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по опционам;45613;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по свопам;45614;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по прочим производным финансовым инструментам;45615;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по фьючерсам;45616;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по форвардам;45617;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по опционам;45618;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по свопам;45619;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по прочим производным финансовым инструментам;45620;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по фьючерсам;45621;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются другие базисные активы, по форвардам;45622;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по опционам;45623;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по свопам;45624;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по прочим производным финансовым инструментам;45625;0;;0
ВТБ;1000;2;2022-01-01;по инструментам хеджирования, являющимся непроизводными финансовыми инструментами;45626;0;;0
ВТБ;1000;2;2022-01-01;по прочим инструментам хеджирования;45627;0;;0
ВТБ;1000;2;2022-01-01;расходы по операциям купли-продажи иностранной валюты в наличной форме;46101;4151;;4151
ВТБ;1000;2;2022-01-01;расходы по операциям купли-продажи иностранной валюты в безналичной форме;46201;607440567;;607440567
ВТБ;1000;2;2022-01-01;расходы по переоценке средств в иностранной валюте;46301;14131799235;;14131799235
ВТБ;1000;2;2022-01-01;расходы по операциям купли-продажи драгоценных металлов;46401;118575549;;118575549
ВТБ;1000;2;2022-01-01;расходы от переоценки драгоценных металлов;46501;503758778;;503758778
ВТБ;1000;2;2022-01-01;комиссионные расходы по операциям с валютными ценностями;47101;374658;7234;381892
ВТБ;1000;2;2022-01-01;расходы за открытие и ведение банковских счетов;47102;0;548;548
ВТБ;1000;2;2022-01-01;расходы за расчетное и кассовое обслуживание;47103;2209777;303125;2512902
ВТБ;1000;2;2022-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;45453565;9966987;55420552
ВТБ;1000;2;2022-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;4454;241;4695
ВТБ;1000;2;2022-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;1475570;147848;1623418
ВТБ;1000;2;2022-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
ВТБ;1000;2;2022-01-01;другие комиссионные расходы;47109;3806185;622472;4428657
ВТБ;1000;2;2022-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;7296348;;7296348
ВТБ;1000;2;2022-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
ВТБ;1000;2;2022-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
ВТБ;1000;2;2022-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
ВТБ;1000;2;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;0;;0
ВТБ;1000;2;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;198321643;;198321643
ВТБ;1000;2;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды;47303;0;;0
ВТБ;1000;2;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;138142561;;138142561
ВТБ;1000;2;2022-01-01;корректировки, увеличивающие операционные расходы, на разницу между оценочными резервами под ожидаемые кредитные убытки и резервами на возможные потери;47305;258237274;;258237274
ВТБ;1000;2;2022-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;6046;0;6046
ВТБ;1000;2;2022-01-01;по другим банковским операциям и сделкам;47402;61603;12748;74351
ВТБ;1000;2;2022-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;725865;;725865
ВТБ;1000;2;2022-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;0;;0
ВТБ;1000;2;2022-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;4021031;;4021031
ВТБ;1000;2;2022-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;18160;0;18160
ВТБ;1000;2;2022-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;427763;0;427763
ВТБ;1000;2;2022-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;0;;0
ВТБ;1000;2;2022-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;0;;0
ВТБ;1000;2;2022-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;0;;0
ВТБ;1000;2;2022-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;46665;;46665
ВТБ;1000;2;2022-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;394;;394
ВТБ;1000;2;2022-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;110868;;110868
ВТБ;1000;2;2022-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;1575;;1575
ВТБ;1000;2;2022-01-01;расходы от передачи активов в доверительное управление;47801;0;0;0
ВТБ;1000;2;2022-01-01;прочие расходы;47803;19790220;2108571;21898791
ВТБ;1000;2;2022-01-01;расходы арендодателя по операциям финансовой аренды;47804;0;0;0
ВТБ;1000;2;2022-01-01;прочие расходы арендатора по договорам аренды;47805;1526117;6261;1532378
ВТБ;1000;2;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;101396150;308264;101704414
ВТБ;1000;2;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;3061051;24159;3085210
ВТБ;1000;2;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;23904375;0;23904375
ВТБ;1000;2;2022-01-01;расходы по выплате вознаграждений работникам по окончании трудовой деятельности, обязательства по которым ограничены фиксируемыми платежами;48104;42508;0;42508
ВТБ;1000;2;2022-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в отчетном периоде;48105;0;0;0
ВТБ;1000;2;2022-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;48106;0;0;0
ВТБ;1000;2;2022-01-01;процентный расход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;48107;0;0;0
ВТБ;1000;2;2022-01-01;расходы по выплате выходных пособий;48108;0;0;0
ВТБ;1000;2;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48109;1483355;0;1483355
ВТБ;1000;2;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48110;541222;0;541222
ВТБ;1000;2;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48111;0;0;0
ВТБ;1000;2;2022-01-01;подготовка и переподготовка кадров;48112;45880;59187;105067
ВТБ;1000;2;2022-01-01;другие расходы на содержание персонала, включая расходы на перемещение персонала;48113;169363;0;169363
ВТБ;1000;2;2022-01-01;расходы от выбытия (реализации) основных средств;48201;139815;;139815
ВТБ;1000;2;2022-01-01;расходы от выбытия (реализации) нематериальных активов;48202;46823;;46823
ВТБ;1000;2;2022-01-01;расходы от выбытия (реализации) прочего имущества;48203;39189;;39189
ВТБ;1000;2;2022-01-01;расходы от обесценения основных средств;48204;186166;;186166
ВТБ;1000;2;2022-01-01;расходы от обесценения нематериальных активов;48205;0;;0
ВТБ;1000;2;2022-01-01;расходы от уценки основных средств;48206;2934311;;2934311
ВТБ;1000;2;2022-01-01;расходы от уценки нематериальных активов;48207;0;;0
ВТБ;1000;2;2022-01-01;расходы по ремонту основных средств и другого имущества, кроме недвижимости, временно неиспользуемой в основной деятельности;48208;1643661;547;1644208
ВТБ;1000;2;2022-01-01;расходы на содержание основных средств и другого имущества, включая коммунальные расходы, кроме недвижимости, временно неиспользуемой в основной деятельности;48209;14506471;4523;14510994
ВТБ;1000;2;2022-01-01;амортизация по основным средствам;48301;13237671;;13237671
ВТБ;1000;2;2022-01-01;амортизация по активам в форме права пользования;48302;6774025;;6774025
ВТБ;1000;2;2022-01-01;амортизация по нематериальным активам;48303;25316305;;25316305
ВТБ;1000;2;2022-01-01;арендная плата по краткосрочной аренде и аренде активов, имеющих низкую стоимость;48401;799851;236;800087
ВТБ;1000;2;2022-01-01;расходы на исследования и разработку;48402;54528;0;54528
ВТБ;1000;2;2022-01-01;плата за право пользования объектами интеллектуальной деятельности;48403;11658334;92572;11750906
ВТБ;1000;2;2022-01-01;расходы от списания стоимости запасов;48404;3685231;2;3685233
ВТБ;1000;2;2022-01-01;служебные командировки;48405;301250;25472;326722
ВТБ;1000;2;2022-01-01;охрана;48406;1341544;530;1342074
ВТБ;1000;2;2022-01-01;реклама;48407;22403928;152710;22556638
ВТБ;1000;2;2022-01-01;представительские расходы;48408;97016;2676;99692
ВТБ;1000;2;2022-01-01;услуги связи, телекоммуникационных и информационных систем;48409;8395908;623942;9019850
ВТБ;1000;2;2022-01-01;аудит;48410;198234;5358;203592
ВТБ;1000;2;2022-01-01;публикация отчетности;48411;0;146;146
ВТБ;1000;2;2022-01-01;страхование;48412;30435282;575;30435857
ВТБ;1000;2;2022-01-01;налоги и сборы, относимые на расходы в соответствии с законодательством Российской Федерации;48413;3358784;11;3358795
ВТБ;1000;2;2022-01-01;другие организационные и управленческие расходы;48414;3936863;259377;4196240
ВТБ;1000;2;2022-01-01;по не урегулированным спорам и не завершенным на отчетную дату судебным разбирательствам;48501;0;;0
ВТБ;1000;2;2022-01-01;по не разрешенным разногласиям по уплате неустойки (штрафов, пени);48502;0;;0
ВТБ;1000;2;2022-01-01;по закрытию подразделения кредитной организации;48503;0;;0
ВТБ;1000;2;2022-01-01;по прочим резервам - оценочным обязательствам некредитного характера;48504;19005002;;19005002
ВТБ;1000;2;2022-01-01;корректировка на разницу между резервом, рассчитанным в соответствии с применением эффективной процентной ставки, на начало и конец отчетного периода;48505;0;;0
ВТБ;1000;2;2022-01-01;неустойки (штрафы, пени) по прочим (хозяйственным) операциям;48601;29362;51;29413
ВТБ;1000;2;2022-01-01;судебные и арбитражные издержки;48602;587997;0;587997
ВТБ;1000;2;2022-01-01;платежи в возмещение причиненных убытков;48603;847119;20117;867236
ВТБ;1000;2;2022-01-01;расходы от списания недостач имущества;48604;0;0;0
ВТБ;1000;2;2022-01-01;расходы от списания недостач денежной наличности, сумм по имеющим признаки подделки денежным знакам;48605;800;11566;12366
ВТБ;1000;2;2022-01-01;расходы от списания активов, в том числе невзысканной дебиторской задолженности;48606;90625861;1052116;91677977
ВТБ;1000;2;2022-01-01;расходы на благотворительность и другие подобные расходы;48607;13093761;28130;13121891
ВТБ;1000;2;2022-01-01;расходы на осуществление спортивных мероприятий, отдыха, мероприятий культурно-просветительского характера и иных подобных мероприятий;48608;182429;0;182429
ВТБ;1000;2;2022-01-01;расходы, возникающие как последствия чрезвычайных обстоятельств хозяйственной деятельности;48609;0;151;151
ВТБ;1000;2;2022-01-01;расходы по операциям, предполагающим выплаты долевыми ценными бумагами, основанные на акциях кредитной организации;48610;0;0;0
ВТБ;1000;2;2022-01-01;другие расходы, относимые к прочим, в том числе носящие разовый, случайный характер;48611;648797;1576681;2225478
ВТБ;1000;2;2022-01-01;"Прибыль до налогообложения (строка ""Всего доходов (части 1 - 2)"" минус строка ""Всего расходов (части 3 - 4)"")";01000;;;290621023
ВТБ;1000;2;2022-01-01;"Убыток до налогообложения (строка ""Всего расходов (части 3 - 4)"" минус строка ""Всего доходов (части 1 - 2)"")";02000;;;0
ВТБ;1000;2;2022-01-01;текущий налог на прибыль (балансовый счет № 70611, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70711);51101;18531820;0;18531820
ВТБ;1000;2;2022-01-01;Увеличение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70616, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70716);51201;29519292;;29519292
ВТБ;1000;2;2022-01-01;Уменьшение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70615, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70715);51202;0;;0
ВТБ;1000;2;2022-01-01;Итого расход по налогу на прибыль (символ 51101 плюс символ 51201 минус символ 51202);03000;48051112;0;48051112
ВТБ;1000;2;2022-01-01;Итого доход по налогу на прибыль (символ 51202 минус символ 51101 минус символ 51201);04000;0;0;0
ВТБ;1000;2;2022-01-01;Прибыль после налогообложения (символ 01000 минус символ 03000 либо символ 01000 плюс символ 04000 либо символ 04000 минус символ 02000);61101;;;242569911
ВТБ;1000;2;2022-01-01;Убыток после налогообложения (символ 02000 минус символ 04000 либо символ 02000 плюс символ 03000 либо символ 03000 минус символ 01000);61102;;;0
ВТБ;1000;2;2022-01-01;приобретенных долевых ценных бумаг;71101;196465;;196465
ВТБ;1000;2;2022-01-01;приобретенных долговых ценных бумаг (кроме векселей);71102;118098292;;118098292
ВТБ;1000;2;2022-01-01;учтенных векселей;71103;0;;0
ВТБ;1000;2;2022-01-01;предоставленных кредитов и кредитов, права требования по которым приобретены;71104;2056787;;2056787
ВТБ;1000;2;2022-01-01;прочих размещенных средств, в том числе прочих приобретенных прав требования;71105;0;;0
ВТБ;1000;2;2022-01-01;размещенных депозитов;71106;0;;0
ВТБ;1000;2;2022-01-01;приобретенных долевых ценных бумаг;71201;0;;0
ВТБ;1000;2;2022-01-01;приобретенных долговых ценных бумаг (кроме векселей);71301;0;;0
ВТБ;1000;2;2022-01-01;учтенных векселей;71302;0;;0
ВТБ;1000;2;2022-01-01;предоставленных кредитов и кредитов, права требования по которым приобретены;71303;368655;;368655
ВТБ;1000;2;2022-01-01;прочих размещенных средств, в том числе прочих приобретенных прав требования;71304;0;;0
ВТБ;1000;2;2022-01-01;размещенных депозитов;71305;0;;0
ВТБ;1000;2;2022-01-01;по полученным кредитам;71401;0;;0
ВТБ;1000;2;2022-01-01;по привлеченным депозитам юридических лиц;71402;0;;0
ВТБ;1000;2;2022-01-01;по прочим привлеченным средствам юридических лиц;71403;0;;0
ВТБ;1000;2;2022-01-01;по привлеченным депозитам клиентов - физических лиц;71404;0;;0
ВТБ;1000;2;2022-01-01;по прочим привлеченным средствам клиентов - физических лиц;71405;0;;0
ВТБ;1000;2;2022-01-01;по выпущенным долговым ценным бумагам;71406;0;;0
ВТБ;1000;2;2022-01-01;перенос в составе капитала накопленного увеличения справедливой стоимости финансовых обязательств;71407;0;;0
ВТБ;1000;2;2022-01-01;увеличение прироста стоимости основных средств;71501;9542288;;9542288
ВТБ;1000;2;2022-01-01;увеличение прироста стоимости нематериальных активов;71502;0;;0
ВТБ;1000;2;2022-01-01;уменьшение обязательств (увеличение требований), определенное на основе рентабельности (доходности) активов;71601;0;;0
ВТБ;1000;2;2022-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;71602;0;;0
ВТБ;1000;2;2022-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении финансовых факторов;71603;0;;0
ВТБ;1000;2;2022-01-01;перенос в составе капитала накопленного увеличения обязательств (уменьшения требований) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, при переоценке, при прекращении их признания;71604;0;;0
ВТБ;1000;2;2022-01-01;по вложениям в долговые ценные бумаги (кроме векселей);71701;29459;;29459
ВТБ;1000;2;2022-01-01;по вложениям в учтенные векселя;71702;0;;0
ВТБ;1000;2;2022-01-01;по предоставленным кредитам и кредитам, права требования по которым приобретены;71703;17028305;;17028305
ВТБ;1000;2;2022-01-01;по прочим размещенным средствам, в том числе прочим приобретенным правам требования;71704;0;;0
ВТБ;1000;2;2022-01-01;по размещенным депозитам;71705;0;;0
ВТБ;1000;2;2022-01-01;при реклассификации финансовых активов, оцениваемых по справедливой стоимости через прочий совокупный доход;71706;372967;;372967
ВТБ;1000;2;2022-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании денежных потоков;71801;0;;0
ВТБ;1000;2;2022-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании чистой инвестиции в иностранное подразделение;71802;0;;0
ВТБ;1000;2;2022-01-01;переоценка инструментов хеджирования при хеджировании справедливой стоимости долевых инструментов, изменение которой отражается в составе прочего совокупного дохода;71803;0;;0
ВТБ;1000;2;2022-01-01;перенос в состав прибыли и убытка накопленного уменьшения стоимости инструментов хеджирования от хеджирования денежных потоков в ту же дату, когда хеджируемые будущие денежные потоки оказывают влияние на доходы или расходы;71804;0;;0
ВТБ;1000;2;2022-01-01;перенос в состав прибыли или убытка накопленного уменьшения стоимости инструментов хеджирования от хеджирования чистой инвестиции в иностранное подразделение при выбытии или частичном выбытии иностранного подразделения;71805;0;;0
ВТБ;1000;2;2022-01-01;перенос в составе капитала   накопленного уменьшения стоимости инструментов хеджирования от хеджирования справедливой стоимости долевых инструментов, изменение которой отражается в составе прочего совокупного дохода;71806;0;;0
ВТБ;1000;2;2022-01-01;приобретенные долевые ценные бумаги, оцениваемые по справедливой стоимости через прочий совокупный доход;71901;3164;;3164
ВТБ;1000;2;2022-01-01;приобретенные долговые ценные бумаги, оцениваемые по справедливой стоимости через прочий совокупный доход (включая учтенные векселя);71902;1646726;;1646726
ВТБ;1000;2;2022-01-01;основные средства;71903;152139;;152139
ВТБ;1000;2;2022-01-01;нематериальные активы;71904;0;;0
ВТБ;1000;2;2022-01-01;обязательства (требования) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности при переоценке;71905;0;;0
ВТБ;1000;2;2022-01-01;хеджирование;71906;0;;0
ВТБ;1000;2;2022-01-01;предоставленные кредиты и кредиты, права требования по которым приобретены, прочие размещенные средства, в том числе прочие приобретенные права требования, размещенные депозиты;71907;302268;;302268
ВТБ;1000;2;2022-01-01;оценочные резервы под ожидаемые кредитные убытки по финансовым активам, оцениваемым по справедливой стоимости через прочий совокупный доход;71908;0;;0
ВТБ;1000;2;2022-01-01;финансовые обязательства,  оцениваемые по справедливой стоимости через прибыль или убыток, влияние изменений кредитного риска по которым отражается на счетах по учету добавочного капитала;71909;0;;0
ВТБ;1000;2;2022-01-01;приобретенных долевых ценных бумаг;72101;194484;;194484
ВТБ;1000;2;2022-01-01;приобретенных долговых ценных бумаг (кроме векселей);72102;151823141;;151823141
ВТБ;1000;2;2022-01-01;учтенных векселей;72103;0;;0
ВТБ;1000;2;2022-01-01;предоставленных кредитов и кредитов, права требования по которым приобретены;72104;3170270;;3170270
ВТБ;1000;2;2022-01-01;прочих размещенных средств, в том числе прочих приобретенных прав требования;72105;0;;0
ВТБ;1000;2;2022-01-01;размещенных депозитов;72106;0;;0
ВТБ;1000;2;2022-01-01;приобретенных долевых ценных бумаг;72201;0;;0
ВТБ;1000;2;2022-01-01;приобретенных долговых ценных бумаг (кроме векселей);72301;417021;;417021
ВТБ;1000;2;2022-01-01;учтенных векселей;72302;0;;0
ВТБ;1000;2;2022-01-01;предоставленных кредитов и кредитов, права требования по которым приобретены;72303;2318087;;2318087
ВТБ;1000;2;2022-01-01;прочих размещенных средств, в том числе прочих приобретенных прав требования;72304;0;;0
ВТБ;1000;2;2022-01-01;размещенных депозитов;72305;0;;0
ВТБ;1000;2;2022-01-01;по полученным кредитам;72401;0;;0
ВТБ;1000;2;2022-01-01;по привлеченным депозитам юридических лиц;72402;0;;0
ВТБ;1000;2;2022-01-01;по прочим привлеченным средствам юридических лиц;72403;0;;0
ВТБ;1000;2;2022-01-01;по привлеченным депозитам клиентов - физических лиц;72404;0;;0
ВТБ;1000;2;2022-01-01;по прочим привлеченным средствам клиентов - физических лиц;72405;0;;0
ВТБ;1000;2;2022-01-01;по выпущенным долговым ценным бумагам;72406;0;;0
ВТБ;1000;2;2022-01-01;перенос в составе капитала накопленного уменьшения справедливой стоимости финансовых обязательств;72407;0;;0
ВТБ;1000;2;2022-01-01;уменьшение прироста стоимости основных средств;72501;4095014;;4095014
ВТБ;1000;2;2022-01-01;уменьшение прироста стоимости нематериальных активов;72502;0;;0
ВТБ;1000;2;2022-01-01;увеличение обязательств (уменьшение требований), определенное на основе рентабельности (доходности) активов;72601;0;;0
ВТБ;1000;2;2022-01-01;увеличение обязательств (уменьшение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;72602;0;;0
ВТБ;1000;2;2022-01-01;увеличение обязательств (уменьшение требований), определенное на основе опыта и прогнозных оценок в отношении финансовых факторов;72603;0;;0
