Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Банк «Открытие»;2209;8;2019-01-01;по другим банковским операциям и сделкам;28402;8110;163;8273
Банк «Открытие»;2209;8;2019-01-01;доходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;28501;97075;;97075
Банк «Открытие»;2209;8;2019-01-01;доходы от сдачи в аренду недвижимости, временно неиспользуемой в основной деятельности;28502;193645;0;193645
Банк «Открытие»;2209;8;2019-01-01;доходы от восстановления убытков от обесценения недвижимости, временно неиспользуемой в основной деятельности;28503;0;;0
Банк «Открытие»;2209;8;2019-01-01;доходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;28504;1643506;;1643506
Банк «Открытие»;2209;8;2019-01-01;доходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;28601;75606;;75606
Банк «Открытие»;2209;8;2019-01-01;доходы от последующего увеличения справедливой стоимости долгосрочных активов, предназначенных для продажи;28602;4655;;4655
Банк «Открытие»;2209;8;2019-01-01;доходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;28701;0;;0
Банк «Открытие»;2209;8;2019-01-01;доходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;28702;0;;0
Банк «Открытие»;2209;8;2019-01-01;доходы от последующего увеличения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;28703;0;;0
Банк «Открытие»;2209;8;2019-01-01;доходы от восстановления снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;28704;0;;0
Банк «Открытие»;2209;8;2019-01-01;доходы от передачи активов в доверительное управление;28801;4754;0;4754
Банк «Открытие»;2209;8;2019-01-01;доходы прошлых лет, выявленные в отчетном году;28802;59506;373;59879
Банк «Открытие»;2209;8;2019-01-01;прочие доходы;28803;369005;60381;429386
Банк «Открытие»;2209;8;2019-01-01;доходы от выбытия (реализации) основных средств;29101;7272;;7272
Банк «Открытие»;2209;8;2019-01-01;доходы от выбытия (реализации) нематериальных активов;29102;0;;0
Банк «Открытие»;2209;8;2019-01-01;доходы от выбытия (реализации) прочего имущества;29103;3932;;3932
Банк «Открытие»;2209;8;2019-01-01;доходы от восстановления убытков от обесценения основных средств;29104;0;;0
