Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Сбербанк;1481;1;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении демографических факторов;71602;1316630;;1316630
Сбербанк;1481;1;2019-01-01;уменьшение обязательств (увеличение требований), определенное на основе опыта и прогнозных оценок в отношении финансовых факторов;71603;1168412;;1168412
Сбербанк;1481;1;2019-01-01;перенос в составе капитала накопленного увеличения обязательств (уменьшения требований) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, при переоценке, при прекращении их признания;71604;0;;0
Сбербанк;1481;1;2019-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании денежных потоков;71701;0;;0
Сбербанк;1481;1;2019-01-01;эффективная часть переоценки инструмента хеджирования при хеджировании чистой инвестиции в иностранное подразделение;71702;0;;0
Сбербанк;1481;1;2019-01-01;от хеджирования денежных потоков в ту же дату, когда хеджируемые будущие денежные потоки оказывают влияние на доходы или расходы;71801;0;;0
Сбербанк;1481;1;2019-01-01;от хеджирования чистой инвестиции в иностранное подразделение при выбытии или частичном выбытии иностранного подразделения;71802;0;;0
Сбербанк;1481;1;2019-01-01;приобретенные долевые ценные бумаги, имеющиеся в наличии для продажи;71901;940389;;940389
Сбербанк;1481;1;2019-01-01;приобретенные долговые ценные бумаги, имеющиеся в наличии для продажи;71902;15238255;;15238255
Сбербанк;1481;1;2019-01-01;основные средства;71903;1841528;;1841528
Сбербанк;1481;1;2019-01-01;нематериальные активы;71904;0;;0
Сбербанк;1481;1;2019-01-01;обязательства (требования) по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности при переоценке;71905;0;;0
Сбербанк;1481;1;2019-01-01;хеджирование;71906;0;;0
Сбербанк;1481;1;2019-01-01;кредитных организаций;72101;17113;;17113
Сбербанк;1481;1;2019-01-01;прочих резидентов;72102;34093136;;34093136
