Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Россельхозбанк;3349;6;2019-01-01;в негосударственных финансовых организациях;37211;0;;0
Россельхозбанк;3349;6;2019-01-01;в негосударственных коммерческих организациях;37212;34004;;34004
Россельхозбанк;3349;6;2019-01-01;в негосударственных некоммерческих организациях;37213;0;;0
Россельхозбанк;3349;6;2019-01-01;в юридических лицах - нерезидентах;37214;0;;0
Россельхозбанк;3349;6;2019-01-01;в кредитных организациях;37215;0;;0
Россельхозбанк;3349;6;2019-01-01;в банках-нерезидентах;37216;0;;0
Россельхозбанк;3349;6;2019-01-01;в Банке России;37217;0;;0
Россельхозбанк;3349;6;2019-01-01;индивидуальным предпринимателям;37218;0;;0
Россельхозбанк;3349;6;2019-01-01;гражданам (физическим лицам);37219;0;;0
Россельхозбанк;3349;6;2019-01-01;физическим лицам - нерезидентам;37220;0;;0
Россельхозбанк;3349;6;2019-01-01;в Банке России;37301;0;;0
Россельхозбанк;3349;6;2019-01-01;в кредитных организациях;37302;11840;;11840
Россельхозбанк;3349;6;2019-01-01;в банках-нерезидентах;37303;0;;0
Россельхозбанк;3349;6;2019-01-01;в Банке России;37401;0;;0
Россельхозбанк;3349;6;2019-01-01;в кредитных организациях;37402;0;;0
Россельхозбанк;3349;6;2019-01-01;в банках-нерезидентах;37403;0;;0
Россельхозбанк;3349;6;2019-01-01;Российской Федерации;37501;0;;0
Россельхозбанк;3349;6;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;37502;0;;0
