Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Райффайзен Банк;3292;10;2019-01-01;доходы от передачи активов в доверительное управление;28801;0;0;0
Райффайзен Банк;3292;10;2019-01-01;доходы прошлых лет, выявленные в отчетном году;28802;15516;0;15516
Райффайзен Банк;3292;10;2019-01-01;прочие доходы;28803;225875;53566;279441
Райффайзен Банк;3292;10;2019-01-01;доходы от выбытия (реализации) основных средств;29101;5191;;5191
Райффайзен Банк;3292;10;2019-01-01;доходы от выбытия (реализации) нематериальных активов;29102;0;;0
Райффайзен Банк;3292;10;2019-01-01;доходы от выбытия (реализации) прочего имущества;29103;0;;0
Райффайзен Банк;3292;10;2019-01-01;доходы от восстановления убытков от обесценения основных средств;29104;0;;0
Райффайзен Банк;3292;10;2019-01-01;доходы от восстановления убытков от обесценения нематериальных активов;29105;0;;0
Райффайзен Банк;3292;10;2019-01-01;доходы от дооценки основных средств после их уценки;29106;1362;;1362
Райффайзен Банк;3292;10;2019-01-01;доходы от дооценки нематериальных активов после их уценки;29107;0;;0
Райффайзен Банк;3292;10;2019-01-01;по выплате вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;29201;0;0;0
Райффайзен Банк;3292;10;2019-01-01;по выплате вознаграждений работникам по окончании трудовой деятельности, ограниченных фиксируемыми платежами;29202;0;0;0
Райффайзен Банк;3292;10;2019-01-01;по выплате вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;29203;0;0;0
Райффайзен Банк;3292;10;2019-01-01;процентный доход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;29204;0;0;0
