Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;15502;0;;0
ВТБ;1000;2;2019-01-01;Банка России;15503;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;15504;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;15505;0;;0
ВТБ;1000;2;2019-01-01;иностранных государств;15506;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;15507;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;15508;9599;;9599
ВТБ;1000;2;2019-01-01;Российской Федерации;15601;0;;0
ВТБ;1000;2;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;15602;0;;0
ВТБ;1000;2;2019-01-01;Банка России;15603;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;15604;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;15605;0;;0
ВТБ;1000;2;2019-01-01;иностранных государств;15606;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;15607;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;15608;0;;0
ВТБ;1000;2;2019-01-01;органов федеральной власти;15701;0;;0
ВТБ;1000;2;2019-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;15702;0;;0
ВТБ;1000;2;2019-01-01;кредитных организаций;15703;0;;0
ВТБ;1000;2;2019-01-01;прочих резидентов;15704;0;;0
ВТБ;1000;2;2019-01-01;органов государственной власти иностранных государств;15705;0;;0
ВТБ;1000;2;2019-01-01;органов местной власти иностранных государств;15706;0;;0
ВТБ;1000;2;2019-01-01;банков-нерезидентов;15707;0;;0
ВТБ;1000;2;2019-01-01;прочих нерезидентов;15708;0;;0
ВТБ;1000;2;2019-01-01;по облигациям;16101;0;0;0
ВТБ;1000;2;2019-01-01;по депозитным сертификатам;16102;0;0;0
ВТБ;1000;2;2019-01-01;по сберегательным сертификатам;16103;0;0;0
ВТБ;1000;2;2019-01-01;по векселям;16104;0;0;0
ВТБ;1000;2;2019-01-01;по прочим выпущенным долговым ценным бумагам;16105;0;0;0
ВТБ;1000;2;2019-01-01;Минфину России;21101;0;0;0
ВТБ;1000;2;2019-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;21102;0;0;0
ВТБ;1000;2;2019-01-01;государственным внебюджетным фондам Российской Федерации;21103;0;0;0
ВТБ;1000;2;2019-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;21104;0;0;0
ВТБ;1000;2;2019-01-01;финансовым организациям, находящимся в федеральной собственности;21105;0;0;0
ВТБ;1000;2;2019-01-01;коммерческим организациям, находящимся в федеральной собственности;21106;25673;0;25673
ВТБ;1000;2;2019-01-01;некоммерческим организациям, находящимся в федеральной собственности;21107;0;0;0
ВТБ;1000;2;2019-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;21108;0;0;0
ВТБ;1000;2;2019-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;21109;58903;0;58903
ВТБ;1000;2;2019-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;21110;0;0;0
ВТБ;1000;2;2019-01-01;негосударственным финансовым организациям;21111;258;0;258
ВТБ;1000;2;2019-01-01;негосударственным коммерческим организациям;21112;6870680;63;6870743
ВТБ;1000;2;2019-01-01;негосударственным некоммерческим организациям;21113;12795;0;12795
ВТБ;1000;2;2019-01-01;индивидуальным предпринимателям;21114;57236;0;57236
ВТБ;1000;2;2019-01-01;гражданам (физическим лицам);21115;1823173;7378;1830551
ВТБ;1000;2;2019-01-01;юридическим лицам - нерезидентам;21116;46841;0;46841
ВТБ;1000;2;2019-01-01;физическим лицам - нерезидентам;21117;355;0;355
ВТБ;1000;2;2019-01-01;кредитным организациям;21118;0;0;0
ВТБ;1000;2;2019-01-01;банкам-нерезидентам;21119;0;0;0
ВТБ;1000;2;2019-01-01;иностранным государствам;21120;0;0;0
ВТБ;1000;2;2019-01-01;в Минфине России;21201;0;0;0
ВТБ;1000;2;2019-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;21202;0;0;0
ВТБ;1000;2;2019-01-01;в государственных внебюджетных фондах Российской Федерации;21203;0;0;0
ВТБ;1000;2;2019-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;21204;0;0;0
ВТБ;1000;2;2019-01-01;в финансовых организациях, находящихся в федеральной собственности;21205;0;0;0
ВТБ;1000;2;2019-01-01;в коммерческих организациях, находящихся в федеральной собственности;21206;0;0;0
ВТБ;1000;2;2019-01-01;в некоммерческих организациях, находящихся в федеральной собственности;21207;0;0;0
ВТБ;1000;2;2019-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;21208;0;0;0
