Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Совкомбанк;963;9;2019-01-01;прочих резидентов;15505;33172;;33172
Совкомбанк;963;9;2019-01-01;иностранных государств;15506;0;;0
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;15507;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;15508;553393;;553393
Совкомбанк;963;9;2019-01-01;Российской Федерации;15601;0;;0
Совкомбанк;963;9;2019-01-01;субъектов Российской Федерации и органов местного самоуправления;15602;18624;;18624
Совкомбанк;963;9;2019-01-01;Банка России;15603;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;15604;0;;0
Совкомбанк;963;9;2019-01-01;прочих резидентов;15605;49498;;49498
Совкомбанк;963;9;2019-01-01;иностранных государств;15606;0;;0
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;15607;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;15608;23937;;23937
Совкомбанк;963;9;2019-01-01;органов федеральной власти;15701;0;;0
Совкомбанк;963;9;2019-01-01;органов власти субъектов Российской Федерации и органов местного самоуправления;15702;0;;0
Совкомбанк;963;9;2019-01-01;кредитных организаций;15703;0;;0
Совкомбанк;963;9;2019-01-01;прочих резидентов;15704;0;;0
Совкомбанк;963;9;2019-01-01;органов государственной власти иностранных государств;15705;0;;0
Совкомбанк;963;9;2019-01-01;органов местной власти иностранных государств;15706;0;;0
Совкомбанк;963;9;2019-01-01;банков-нерезидентов;15707;0;;0
Совкомбанк;963;9;2019-01-01;прочих нерезидентов;15708;0;;0
Совкомбанк;963;9;2019-01-01;по облигациям;16101;0;0;0
Совкомбанк;963;9;2019-01-01;по депозитным сертификатам;16102;0;0;0
Совкомбанк;963;9;2019-01-01;по сберегательным сертификатам;16103;0;0;0
Совкомбанк;963;9;2019-01-01;по векселям;16104;0;0;0
