Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Банк «Открытие»;2209;8;2022-01-01;юридическим лицам - нерезидентам;37116;2870725;;2870725
Банк «Открытие»;2209;8;2022-01-01;физическим лицам - нерезидентам;37117;88727;;88727
Банк «Открытие»;2209;8;2022-01-01;кредитным организациям;37118;523000;;523000
Банк «Открытие»;2209;8;2022-01-01;банкам-нерезидентам;37119;41675;;41675
Банк «Открытие»;2209;8;2022-01-01;иностранным государствам;37120;0;;0
Банк «Открытие»;2209;8;2022-01-01;в Минфине России;37201;0;;0
Банк «Открытие»;2209;8;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;37202;17100;;17100
Банк «Открытие»;2209;8;2022-01-01;в государственных внебюджетных фондах Российской Федерации;37203;0;;0
Банк «Открытие»;2209;8;2022-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;37204;0;;0
Банк «Открытие»;2209;8;2022-01-01;в финансовых организациях, находящихся в федеральной собственности;37205;0;;0
Банк «Открытие»;2209;8;2022-01-01;в коммерческих организациях, находящихся в федеральной собственности;37206;0;;0
Банк «Открытие»;2209;8;2022-01-01;в некоммерческих организациях, находящихся в федеральной собственности;37207;0;;0
Банк «Открытие»;2209;8;2022-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;37208;0;;0
Банк «Открытие»;2209;8;2022-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37209;0;;0
Банк «Открытие»;2209;8;2022-01-01;в некоммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37210;0;;0
Банк «Открытие»;2209;8;2022-01-01;в негосударственных финансовых организациях;37211;1473418;;1473418
Банк «Открытие»;2209;8;2022-01-01;в негосударственных коммерческих организациях;37212;3613088;;3613088
