Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Газпромбанк;354;3;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;41107;0;0;0
Газпромбанк;354;3;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;41108;0;0;0
Газпромбанк;354;3;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;41109;0;0;0
Газпромбанк;354;3;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;41110;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственным финансовым организациям;41111;0;0;0
Газпромбанк;354;3;2022-01-01;негосударственным коммерческим организациям;41112;4520650;0;4520650
Газпромбанк;354;3;2022-01-01;негосударственным некоммерческим организациям;41113;0;0;0
Газпромбанк;354;3;2022-01-01;индивидуальным предпринимателям;41114;0;0;0
Газпромбанк;354;3;2022-01-01;гражданам (физическим лицам);41115;30781;0;30781
Газпромбанк;354;3;2022-01-01;юридическим лицам - нерезидентам;41116;212620;0;212620
Газпромбанк;354;3;2022-01-01;физическим лицам - нерезидентам;41117;0;0;0
Газпромбанк;354;3;2022-01-01;кредитным организациям;41118;0;0;0
Газпромбанк;354;3;2022-01-01;банкам-нерезидентам;41119;0;0;0
Газпромбанк;354;3;2022-01-01;иностранным государствам;41120;0;0;0
Газпромбанк;354;3;2022-01-01;в Минфине России;41201;0;0;0
Газпромбанк;354;3;2022-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;41202;0;0;0
Газпромбанк;354;3;2022-01-01;в государственных внебюджетных фондах Российской Федерации;41203;0;0;0
