Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Россельхозбанк;3349;6;2022-01-01;негосударственных финансовых организаций;44311;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственных коммерческих организаций;44312;0;0;0
Россельхозбанк;3349;6;2022-01-01;негосударственных некоммерческих организаций;44313;0;0;0
Россельхозбанк;3349;6;2022-01-01;юридических лиц - нерезидентов;44314;0;0;0
Россельхозбанк;3349;6;2022-01-01;кредитных организаций;44315;0;0;0
Россельхозбанк;3349;6;2022-01-01;банков-нерезидентов;44316;0;0;0
Россельхозбанк;3349;6;2022-01-01;Банка России;44317;0;0;0
Россельхозбанк;3349;6;2022-01-01;индивидуальных предпринимателей;44318;0;0;0
Россельхозбанк;3349;6;2022-01-01;граждан Российской Федерации;44401;21989;0;21989
Россельхозбанк;3349;6;2022-01-01;нерезидентов;44402;8;0;8
Россельхозбанк;3349;6;2022-01-01;граждан Российской Федерации;44501;0;0;0
Россельхозбанк;3349;6;2022-01-01;нерезидентов;44502;0;0;0
Россельхозбанк;3349;6;2022-01-01;по облигациям;44601;0;0;0
Россельхозбанк;3349;6;2022-01-01;по депозитным сертификатам;44602;0;0;0
Россельхозбанк;3349;6;2022-01-01;по сберегательным сертификатам;44603;0;0;0
Россельхозбанк;3349;6;2022-01-01;по векселям;44604;0;0;0
Россельхозбанк;3349;6;2022-01-01;по прочим выпущенным долговым ценным бумагам;44605;0;0;0
Россельхозбанк;3349;6;2022-01-01;полученных кредитов от Банка России;44701;0;;0
Россельхозбанк;3349;6;2022-01-01;полученных кредитов от кредитных организаций;44702;0;;0
Россельхозбанк;3349;6;2022-01-01;полученных кредитов от банков-нерезидентов;44703;0;;0
Россельхозбанк;3349;6;2022-01-01;полученных кредитов от иностранных государств;44704;0;;0
Россельхозбанк;3349;6;2022-01-01;полученных кредитов от других кредиторов;44705;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от Федерального казначейства;44706;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от финансовых органов субъектов Российской Федерации и органов местного самоуправления;44707;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от государственных внебюджетных фондов Российской Федерации;44708;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44709;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от финансовых организаций, находящихся в федеральной собственности;44710;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от коммерческих организаций, находящихся в федеральной собственности;44711;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от некоммерческих организаций, находящихся в федеральной собственности;44712;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44713;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44714;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44715;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от негосударственных финансовых организаций;44716;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от негосударственных коммерческих организаций;44717;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от негосударственных некоммерческих организаций;44718;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от юридических лиц - нерезидентов;44719;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от кредитных организаций;44720;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от банков-нерезидентов;44721;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от Банка России;44722;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов от индивидуальных предпринимателей;44723;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств Минфина России;44724;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств финансовых органов субъектов Российской Федерации и органов местного самоуправления;44725;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств государственных внебюджетных фондов Российской Федерации;44726;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;44727;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств финансовых организаций, находящихся в федеральной собственности;44728;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств коммерческих организаций, находящихся в федеральной собственности;44729;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств некоммерческих организаций, находящихся в федеральной собственности;44730;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств финансовых организаций, находящихся в государственной (кроме федеральной) собственности;44731;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44732;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;44733;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств негосударственных финансовых организаций;44734;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств негосударственных коммерческих организаций;44735;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств негосударственных некоммерческих организаций;44736;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств юридических лиц - нерезидентов;44737;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств кредитных организаций;44738;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств банков-нерезидентов;44739;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств Банка России;44740;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств индивидуальных предпринимателей;44741;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов клиентов - физических лиц граждан Российской Федерации;44801;0;;0
Россельхозбанк;3349;6;2022-01-01;привлеченных депозитов клиентов - физических лиц нерезидентов;44802;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств клиентов - физических лиц граждан Российской Федерации;44803;0;;0
Россельхозбанк;3349;6;2022-01-01;прочих привлеченных средств клиентов - физических лиц нерезидентов;44804;0;;0
Россельхозбанк;3349;6;2022-01-01;по облигациям;44901;0;;0
Россельхозбанк;3349;6;2022-01-01;по депозитным сертификатам;44902;0;;0
Россельхозбанк;3349;6;2022-01-01;по сберегательным сертификатам;44903;0;;0
Россельхозбанк;3349;6;2022-01-01;по векселям;44904;0;;0
Россельхозбанк;3349;6;2022-01-01;по прочим выпущенным долговым ценным бумагам;44905;0;;0
Россельхозбанк;3349;6;2022-01-01;фьючерсы;45101;0;;0
Россельхозбанк;3349;6;2022-01-01;форварды;45102;620278;;620278
Россельхозбанк;3349;6;2022-01-01;опционы;45103;0;;0
Россельхозбанк;3349;6;2022-01-01;свопы;45104;0;;0
Россельхозбанк;3349;6;2022-01-01;прочие производные финансовые инструменты;45105;0;;0
Россельхозбанк;3349;6;2022-01-01;фьючерсы;45201;0;;0
Россельхозбанк;3349;6;2022-01-01;форварды;45202;0;;0
Россельхозбанк;3349;6;2022-01-01;опционы;45203;22879;;22879
Россельхозбанк;3349;6;2022-01-01;свопы;45204;5124937;;5124937
Россельхозбанк;3349;6;2022-01-01;прочие производные финансовые инструменты;45205;0;;0
Россельхозбанк;3349;6;2022-01-01;фьючерсы;45301;0;;0
Россельхозбанк;3349;6;2022-01-01;форварды;45302;2098028;;2098028
Россельхозбанк;3349;6;2022-01-01;опционы;45303;0;;0
Россельхозбанк;3349;6;2022-01-01;свопы;45304;0;;0
Россельхозбанк;3349;6;2022-01-01;прочие производные финансовые инструменты;45305;0;;0
Россельхозбанк;3349;6;2022-01-01;фьючерсы;45401;0;;0
Россельхозбанк;3349;6;2022-01-01;форварды;45402;126;;126
Россельхозбанк;3349;6;2022-01-01;опционы;45403;0;;0
Россельхозбанк;3349;6;2022-01-01;свопы;45404;122078;;122078
Россельхозбанк;3349;6;2022-01-01;прочие производные финансовые инструменты;45405;0;;0
Россельхозбанк;3349;6;2022-01-01;фьючерсы;45501;0;;0
Россельхозбанк;3349;6;2022-01-01;форварды;45502;0;;0
Россельхозбанк;3349;6;2022-01-01;опционы;45503;0;;0
Россельхозбанк;3349;6;2022-01-01;свопы;45504;0;;0
Россельхозбанк;3349;6;2022-01-01;прочие производные финансовые инструменты;45505;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по фьючерсам;45601;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по форвардам;45602;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по опционам;45603;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по свопам;45604;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых является иностранная валюта, по прочим производным финансовым инструментам;45605;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по фьючерсам;45606;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по форвардам;45607;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по опционам;45608;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по свопам;45609;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются процентные ставки, по прочим производным финансовым инструментам;45610;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по фьючерсам;45611;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются ценные бумаги, по форвардам;45612;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по опционам;45613;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по свопам;45614;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются ценные бумаги, по прочим производным финансовым инструментам;45615;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по фьючерсам;45616;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по форвардам;45617;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по опционам;45618;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по свопам;45619;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются драгоценные металлы, по прочим производным финансовым инструментам;45620;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по фьючерсам;45621;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами,  базисным активом которых являются другие базисные активы, по форвардам;45622;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по опционам;45623;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по свопам;45624;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся производными финансовыми инструментами, базисным активом которых являются другие базисные активы, по прочим производным финансовым инструментам;45625;0;;0
Россельхозбанк;3349;6;2022-01-01;по инструментам хеджирования, являющимся непроизводными финансовыми инструментами;45626;0;;0
Россельхозбанк;3349;6;2022-01-01;по прочим инструментам хеджирования;45627;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы по операциям купли-продажи иностранной валюты в наличной форме;46101;188980;;188980
Россельхозбанк;3349;6;2022-01-01;расходы по операциям купли-продажи иностранной валюты в безналичной форме;46201;51406608;;51406608
Россельхозбанк;3349;6;2022-01-01;расходы по переоценке средств в иностранной валюте;46301;654459556;;654459556
Россельхозбанк;3349;6;2022-01-01;расходы по операциям купли-продажи драгоценных металлов;46401;434199;;434199
Россельхозбанк;3349;6;2022-01-01;расходы от переоценки драгоценных металлов;46501;9603785;;9603785
Россельхозбанк;3349;6;2022-01-01;комиссионные расходы по операциям с валютными ценностями;47101;14005;161763;175768
Россельхозбанк;3349;6;2022-01-01;расходы за открытие и ведение банковских счетов;47102;6260;34960;41220
Россельхозбанк;3349;6;2022-01-01;расходы за расчетное и кассовое обслуживание;47103;482910;1990;484900
Россельхозбанк;3349;6;2022-01-01;расходы за услуги по переводам денежных средств, включая услуги платежных и расчетных систем;47104;1652175;763841;2416016
Россельхозбанк;3349;6;2022-01-01;расходы по полученным банковским гарантиям и поручительствам;47105;50;0;50
Россельхозбанк;3349;6;2022-01-01;комиссионные расходы за оказание посреднических услуг по брокерским и аналогичным договорам;47106;97197;0;97197
Россельхозбанк;3349;6;2022-01-01;расходы по операциям доверительного управления имуществом;47108;0;0;0
Россельхозбанк;3349;6;2022-01-01;другие комиссионные расходы;47109;362336;19993;382329
Россельхозбанк;3349;6;2022-01-01;расходы от переоценки обязательств по возврату проданных или переданных ценных бумаг;47201;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы от переоценки обязательств по выплате денежных средств, основанных на акциях;47202;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы от переоценки других обязательств по прочим операциям;47203;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы от переоценки требований по возврату переданных ценных бумаг;47204;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по активам, переданным в доверительное управление;47301;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по условным обязательствам кредитного характера;47302;3672501;;3672501
Россельхозбанк;3349;6;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по операциям финансовой аренды;47303;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы по формированию (доначислению) резервов на возможные потери по другим активам, в том числе требованиям, и прочим операциям, не приносящим процентный доход;47304;6965006;;6965006
Россельхозбанк;3349;6;2022-01-01;корректировки, увеличивающие операционные расходы, на разницу между оценочными резервами под ожидаемые кредитные убытки и резервами на возможные потери;47305;9586221;;9586221
Россельхозбанк;3349;6;2022-01-01;по операциям привлечения и предоставления (размещения) денежных средств;47401;9023;360;9383
Россельхозбанк;3349;6;2022-01-01;по другим банковским операциям и сделкам;47402;1230263;0;1230263
Россельхозбанк;3349;6;2022-01-01;расходы от выбытия (реализации) недвижимости, временно неиспользуемой в основной деятельности;47501;11837;;11837
Россельхозбанк;3349;6;2022-01-01;расходы от обесценения недвижимости, временно неиспользуемой в основной деятельности;47502;662;;662
Россельхозбанк;3349;6;2022-01-01;расходы от изменения справедливой стоимости недвижимости, временно неиспользуемой в основной деятельности;47503;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы по ремонту недвижимости, временно неиспользуемой в основной деятельности;47504;356;0;356
Россельхозбанк;3349;6;2022-01-01;расходы на содержание недвижимости, временно неиспользуемой в основной деятельности;47505;5746;0;5746
Россельхозбанк;3349;6;2022-01-01;амортизация недвижимости, временно неиспользуемой в основной деятельности;47506;7752;;7752
Россельхозбанк;3349;6;2022-01-01;расходы от выбытия (реализации) долгосрочных активов, предназначенных для продажи;47601;314830;;314830
Россельхозбанк;3349;6;2022-01-01;расходы от последующего уменьшения справедливой стоимости долгосрочных активов, предназначенных для продажи;47602;25746;;25746
Россельхозбанк;3349;6;2022-01-01;расходы от выбытия (реализации) средств труда, полученных по договорам отступного, залога, назначение которых не определено;47701;7105;;7105
Россельхозбанк;3349;6;2022-01-01;расходы от выбытия (реализации) предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47702;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы от последующего уменьшения справедливой стоимости средств труда, полученных по договорам отступного, залога, назначение которых не определено;47703;28562;;28562
Россельхозбанк;3349;6;2022-01-01;расходы от снижения стоимости предметов труда, полученных по договорам отступного, залога, назначение которых не определено;47704;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы от передачи активов в доверительное управление;47801;1282595;0;1282595
Россельхозбанк;3349;6;2022-01-01;прочие расходы;47803;2479308;4726;2484034
Россельхозбанк;3349;6;2022-01-01;расходы арендодателя по операциям финансовой аренды;47804;0;0;0
Россельхозбанк;3349;6;2022-01-01;прочие расходы арендатора по договорам аренды;47805;1376202;286;1376488
Россельхозбанк;3349;6;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48101;29139849;0;29139849
Россельхозбанк;3349;6;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода;48102;522970;136;523106
Россельхозбанк;3349;6;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения в течение годового отчетного периода и в течение 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48103;7742320;0;7742320
Россельхозбанк;3349;6;2022-01-01;расходы по выплате вознаграждений работникам по окончании трудовой деятельности, обязательства по которым ограничены фиксируемыми платежами;48104;945262;0;945262
Россельхозбанк;3349;6;2022-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в отчетном периоде;48105;0;0;0
Россельхозбанк;3349;6;2022-01-01;расходы по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, обязательства по которым не ограничены фиксируемыми платежами, от оказания работниками услуг в предшествующих периодах и возникающие при их исполнении;48106;0;0;0
Россельхозбанк;3349;6;2022-01-01;процентный расход, возникающий при определении величины обязательств по выплате долгосрочных вознаграждений работникам по окончании трудовой деятельности, не ограниченных фиксируемыми платежами;48107;0;0;0
Россельхозбанк;3349;6;2022-01-01;расходы по выплате выходных пособий;48108;0;0;0
Россельхозбанк;3349;6;2022-01-01;расходы на оплату труда, включая компенсационные и стимулирующие выплаты, со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48109;509757;0;509757
Россельхозбанк;3349;6;2022-01-01;расходы по выплате других вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода;48110;0;0;0
Россельхозбанк;3349;6;2022-01-01;страховые взносы с выплат вознаграждений работникам со сроком исполнения свыше 12 месяцев после окончания годового отчетного периода, уплачиваемые работодателем в соответствии с законодательством Российской Федерации;48111;0;0;0
Россельхозбанк;3349;6;2022-01-01;подготовка и переподготовка кадров;48112;10721;0;10721
Россельхозбанк;3349;6;2022-01-01;другие расходы на содержание персонала, включая расходы на перемещение персонала;48113;169780;0;169780
Россельхозбанк;3349;6;2022-01-01;расходы от выбытия (реализации) основных средств;48201;41980;;41980
Россельхозбанк;3349;6;2022-01-01;расходы от выбытия (реализации) нематериальных активов;48202;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы от выбытия (реализации) прочего имущества;48203;1955;;1955
Россельхозбанк;3349;6;2022-01-01;расходы от обесценения основных средств;48204;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы от обесценения нематериальных активов;48205;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы от уценки основных средств;48206;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы от уценки нематериальных активов;48207;0;;0
Россельхозбанк;3349;6;2022-01-01;расходы по ремонту основных средств и другого имущества, кроме недвижимости, временно неиспользуемой в основной деятельности;48208;1079206;112;1079318
Россельхозбанк;3349;6;2022-01-01;расходы на содержание основных средств и другого имущества, включая коммунальные расходы, кроме недвижимости, временно неиспользуемой в основной деятельности;48209;1980595;111;1980706
Россельхозбанк;3349;6;2022-01-01;амортизация по основным средствам;48301;3355069;;3355069
Россельхозбанк;3349;6;2022-01-01;амортизация по активам в форме права пользования;48302;2748978;;2748978
Россельхозбанк;3349;6;2022-01-01;амортизация по нематериальным активам;48303;1267098;;1267098
Россельхозбанк;3349;6;2022-01-01;арендная плата по краткосрочной аренде и аренде активов, имеющих низкую стоимость;48401;104149;0;104149
Россельхозбанк;3349;6;2022-01-01;расходы на исследования и разработку;48402;0;0;0
Россельхозбанк;3349;6;2022-01-01;плата за право пользования объектами интеллектуальной деятельности;48403;511519;2081;513600
Россельхозбанк;3349;6;2022-01-01;расходы от списания стоимости запасов;48404;1473420;0;1473420
Россельхозбанк;3349;6;2022-01-01;служебные командировки;48405;366903;111;367014
Россельхозбанк;3349;6;2022-01-01;охрана;48406;672110;0;672110
Россельхозбанк;3349;6;2022-01-01;реклама;48407;1889265;0;1889265
Россельхозбанк;3349;6;2022-01-01;представительские расходы;48408;3022;0;3022
Россельхозбанк;3349;6;2022-01-01;услуги связи, телекоммуникационных и информационных систем;48409;2901912;264129;3166041
Россельхозбанк;3349;6;2022-01-01;аудит;48410;55354;187;55541
Россельхозбанк;3349;6;2022-01-01;публикация отчетности;48411;0;0;0
Россельхозбанк;3349;6;2022-01-01;страхование;48412;6904421;76;6904497
Россельхозбанк;3349;6;2022-01-01;налоги и сборы, относимые на расходы в соответствии с законодательством Российской Федерации;48413;2391137;47712;2438849
Россельхозбанк;3349;6;2022-01-01;другие организационные и управленческие расходы;48414;1664249;6503;1670752
Россельхозбанк;3349;6;2022-01-01;по не урегулированным спорам и не завершенным на отчетную дату судебным разбирательствам;48501;0;;0
Россельхозбанк;3349;6;2022-01-01;по не разрешенным разногласиям по уплате неустойки (штрафов, пени);48502;0;;0
Россельхозбанк;3349;6;2022-01-01;по закрытию подразделения кредитной организации;48503;0;;0
Россельхозбанк;3349;6;2022-01-01;по прочим резервам - оценочным обязательствам некредитного характера;48504;0;;0
Россельхозбанк;3349;6;2022-01-01;корректировка на разницу между резервом, рассчитанным в соответствии с применением эффективной процентной ставки, на начало и конец отчетного периода;48505;0;;0
Россельхозбанк;3349;6;2022-01-01;неустойки (штрафы, пени) по прочим (хозяйственным) операциям;48601;2735;0;2735
Россельхозбанк;3349;6;2022-01-01;судебные и арбитражные издержки;48602;46165;0;46165
Россельхозбанк;3349;6;2022-01-01;платежи в возмещение причиненных убытков;48603;91463;48;91511
Россельхозбанк;3349;6;2022-01-01;расходы от списания недостач имущества;48604;0;0;0
Россельхозбанк;3349;6;2022-01-01;расходы от списания недостач денежной наличности, сумм по имеющим признаки подделки денежным знакам;48605;276;0;276
Россельхозбанк;3349;6;2022-01-01;расходы от списания активов, в том числе невзысканной дебиторской задолженности;48606;148905;0;148905
Россельхозбанк;3349;6;2022-01-01;расходы на благотворительность и другие подобные расходы;48607;758989;589;759578
Россельхозбанк;3349;6;2022-01-01;расходы на осуществление спортивных мероприятий, отдыха, мероприятий культурно-просветительского характера и иных подобных мероприятий;48608;68144;0;68144
Россельхозбанк;3349;6;2022-01-01;расходы, возникающие как последствия чрезвычайных обстоятельств хозяйственной деятельности;48609;0;0;0
Россельхозбанк;3349;6;2022-01-01;расходы по операциям, предполагающим выплаты долевыми ценными бумагами, основанные на акциях кредитной организации;48610;0;0;0
Россельхозбанк;3349;6;2022-01-01;другие расходы, относимые к прочим, в том числе носящие разовый, случайный характер;48611;41219;4;41223
Россельхозбанк;3349;6;2022-01-01;"Прибыль до налогообложения (строка ""Всего доходов (части 1 - 2)"" минус строка ""Всего расходов (части 3 - 4)"")";01000;;;11931025
Россельхозбанк;3349;6;2022-01-01;"Убыток до налогообложения (строка ""Всего расходов (части 3 - 4)"" минус строка ""Всего доходов (части 1 - 2)"")";02000;;;0
Россельхозбанк;3349;6;2022-01-01;текущий налог на прибыль (балансовый счет № 70611, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70711);51101;3620545;0;3620545
Россельхозбанк;3349;6;2022-01-01;Увеличение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70616, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70716);51201;1803641;;1803641
Россельхозбанк;3349;6;2022-01-01;Уменьшение налога на прибыль на отложенный налог на прибыль (балансовый счет № 70615, при составлении годовой бухгалтерской (финансовой) отчетности - балансовый счет № 70715);51202;0;;0
