Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Сбербанк;1481;1;2022-01-01;нерезидентов;36502;0;0;0
Сбербанк;1481;1;2022-01-01;граждан Российской Федерации;36601;0;0;0
Сбербанк;1481;1;2022-01-01;нерезидентов;36602;0;0;0
Сбербанк;1481;1;2022-01-01;граждан Российской Федерации;36701;0;0;0
Сбербанк;1481;1;2022-01-01;нерезидентов;36702;0;0;0
Сбербанк;1481;1;2022-01-01;по облигациям;36801;170388;0;170388
Сбербанк;1481;1;2022-01-01;по депозитным сертификатам;36802;0;0;0
Сбербанк;1481;1;2022-01-01;по сберегательным сертификатам;36803;0;0;0
Сбербанк;1481;1;2022-01-01;по векселям;36804;0;0;0
Сбербанк;1481;1;2022-01-01;по прочим выпущенным долговым ценным бумагам;36805;0;0;0
Сбербанк;1481;1;2022-01-01;Минфину России;37101;0;;0
Сбербанк;1481;1;2022-01-01;финансовым органам субъектов Российской Федерации и органов местного самоуправления;37102;17383;;17383
Сбербанк;1481;1;2022-01-01;государственным внебюджетным фондам Российской Федерации;37103;0;;0
Сбербанк;1481;1;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;37104;0;;0
Сбербанк;1481;1;2022-01-01;финансовым организациям, находящимся в федеральной собственности;37105;0;;0
Сбербанк;1481;1;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;37106;6390959;;6390959
Сбербанк;1481;1;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;37107;27999;;27999
Сбербанк;1481;1;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;37108;2011017;;2011017
Сбербанк;1481;1;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37109;6460628;;6460628
Сбербанк;1481;1;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37110;26627;;26627
Сбербанк;1481;1;2022-01-01;негосударственным финансовым организациям;37111;33974864;;33974864
Сбербанк;1481;1;2022-01-01;негосударственным коммерческим организациям;37112;1154015252;;1154015252
Сбербанк;1481;1;2022-01-01;негосударственным некоммерческим организациям;37113;586021;;586021
Сбербанк;1481;1;2022-01-01;индивидуальным предпринимателям;37114;50741142;;50741142
Сбербанк;1481;1;2022-01-01;гражданам (физическим лицам);37115;594617787;;594617787
Сбербанк;1481;1;2022-01-01;юридическим лицам - нерезидентам;37116;77879802;;77879802
Сбербанк;1481;1;2022-01-01;физическим лицам - нерезидентам;37117;398550;;398550
Сбербанк;1481;1;2022-01-01;кредитным организациям;37118;0;;0
Сбербанк;1481;1;2022-01-01;банкам-нерезидентам;37119;36407174;;36407174
Сбербанк;1481;1;2022-01-01;иностранным государствам;37120;0;;0
